Time [s],Channel 0
17.712000000,0.147
17.716000000,0.147
17.720000000,0.148
17.724000000,0.147
17.728000000,0.147
17.732000000,0.148
17.736000000,0.148
17.740000000,0.148
17.744000000,0.147
17.748000000,0.148
17.752000000,0.148
17.756000000,0.148
17.760000000,0.147
17.764000000,0.148
17.768000000,0.147
17.772000000,0.148
17.776000000,0.147
17.780000000,0.147
17.784000000,0.148
17.788000000,0.147
17.792000000,0.148
17.796000000,0.147
17.800000000,0.148
17.804000000,0.148
17.808000000,0.148
17.812000000,0.147
17.816000000,0.148
17.820000000,0.147
17.824000000,0.148
17.828000000,0.148
17.832000000,0.148
17.836000000,0.148
17.840000000,0.148
17.844000000,0.148
17.848000000,0.148
17.852000000,0.148
17.856000000,0.147
17.860000000,0.147
17.864000000,0.148
17.868000000,0.148
17.872000000,0.147
17.876000000,0.148
17.880000000,0.147
17.884000000,0.147
17.888000000,0.147
17.892000000,0.148
17.896000000,0.147
17.900000000,0.147
17.904000000,0.147
17.908000000,0.147
17.912000000,0.147
17.916000000,0.147
17.920000000,0.148
17.924000000,0.148
17.928000000,0.147
17.932000000,0.147
17.936000000,0.148
17.940000000,0.147
17.944000000,0.148
17.948000000,0.148
17.952000000,0.148
17.956000000,0.148
17.960000000,0.147
17.964000000,0.148
17.968000000,0.147
17.972000000,0.147
17.976000000,0.148
17.980000000,0.147
17.984000000,0.148
17.988000000,0.147
17.992000000,0.148
17.996000000,0.148
18.000000000,0.148
18.004000000,0.148
18.008000000,0.148
18.012000000,0.148
18.016000000,0.147
18.020000000,0.148
18.024000000,0.148
18.028000000,0.147
18.032000000,0.147
18.036000000,0.148
18.040000000,0.148
18.044000000,0.147
18.048000000,0.148
18.052000000,0.147
18.056000000,0.148
18.060000000,0.147
18.064000000,0.337
18.068000000,0.325
18.072000000,0.325
18.076000000,0.325
18.080000000,0.325
18.084000000,0.325
18.088000000,0.325
18.092000000,0.325
18.096000000,0.325
18.100000000,0.325
18.104000000,0.324
18.108000000,0.325
18.112000000,0.325
18.116000000,0.325
18.120000000,0.325
18.124000000,0.325
18.128000000,0.325
18.132000000,0.325
18.136000000,0.325
18.140000000,0.325
18.144000000,0.325
18.148000000,0.325
18.152000000,0.324
18.156000000,0.325
18.160000000,0.324
18.164000000,0.324
18.168000000,0.325
18.172000000,0.325
18.176000000,0.325
18.180000000,0.325
18.184000000,0.325
18.188000000,0.325
18.192000000,0.325
18.196000000,0.325
18.200000000,0.325
18.204000000,0.325
18.208000000,0.325
18.212000000,0.325
18.216000000,0.325
18.220000000,0.325
18.224000000,0.325
18.228000000,0.325
18.232000000,0.325
18.236000000,0.325
18.240000000,0.325
18.244000000,0.324
18.248000000,0.325
18.252000000,0.325
18.256000000,0.325
18.260000000,0.325
18.264000000,0.325
18.268000000,0.325
18.272000000,0.325
18.276000000,0.325
18.280000000,0.325
18.284000000,0.325
18.288000000,0.325
18.292000000,0.325
18.296000000,0.325
18.300000000,0.325
18.304000000,0.324
18.308000000,0.324
18.312000000,0.325
18.316000000,0.324
18.320000000,0.325
18.324000000,0.325
18.328000000,0.325
18.332000000,0.325
18.336000000,0.325
18.340000000,0.325
18.344000000,0.325
18.348000000,0.324
18.352000000,0.324
18.356000000,0.325
18.360000000,0.325
18.364000000,0.325
18.368000000,0.324
18.372000000,0.325
18.376000000,0.324
18.380000000,0.325
18.384000000,0.324
18.388000000,0.325
18.392000000,0.324
18.396000000,0.324
18.400000000,0.324
18.404000000,0.325
18.408000000,0.324
18.412000000,0.324
18.416000000,0.325
18.420000000,0.325
18.424000000,0.325
18.428000000,0.325
18.432000000,0.325
18.436000000,0.325
18.440000000,0.325
18.444000000,0.324
18.448000000,0.325
18.452000000,0.325
18.456000000,0.324
18.460000000,0.325
18.464000000,0.325
18.468000000,0.325
18.472000000,0.325
18.476000000,0.325
18.480000000,0.325
18.484000000,0.325
18.488000000,0.325
18.492000000,0.325
18.496000000,0.324
18.500000000,0.325
18.504000000,0.324
18.508000000,0.324
18.512000000,0.325
18.516000000,0.325
18.520000000,0.324
18.524000000,0.324
18.528000000,0.325
18.532000000,0.324
18.536000000,0.324
18.540000000,0.325
18.544000000,0.324
18.548000000,0.325
18.552000000,0.325
18.556000000,0.325
18.560000000,0.324
18.564000000,0.324
18.568000000,0.324
18.572000000,0.324
18.576000000,0.324
18.580000000,0.325
18.584000000,0.325
18.588000000,0.324
18.592000000,0.324
18.596000000,0.325
18.600000000,0.324
18.604000000,0.325
18.608000000,0.325
18.612000000,0.325
18.616000000,0.325
18.620000000,0.324
18.624000000,0.325
18.628000000,0.325
18.632000000,0.324
18.636000000,0.325
18.640000000,0.325
18.644000000,0.325
18.648000000,0.325
18.652000000,0.325
18.656000000,0.325
18.660000000,0.325
18.664000000,0.324
18.668000000,0.325
18.672000000,0.325
18.676000000,0.324
18.680000000,0.325
18.684000000,0.325
18.688000000,0.325
18.692000000,0.324
18.696000000,0.325
18.700000000,0.324
18.704000000,0.324
18.708000000,0.324
18.712000000,0.325
18.716000000,0.324
18.720000000,0.324
18.724000000,0.325
18.728000000,0.324
18.732000000,0.325
18.736000000,0.324
18.740000000,0.324
18.744000000,0.325
18.748000000,0.325
18.752000000,0.325
18.756000000,0.325
18.760000000,0.325
18.764000000,0.325
18.768000000,0.325
18.772000000,0.325
18.776000000,0.325
18.780000000,0.325
18.784000000,0.325
18.788000000,0.325
18.792000000,0.325
18.796000000,0.324
18.800000000,0.325
18.804000000,0.325
18.808000000,0.325
18.812000000,0.324
18.816000000,0.325
18.820000000,0.325
18.824000000,0.325
18.828000000,0.325
18.832000000,0.325
18.836000000,0.324
18.840000000,0.324
18.844000000,0.324
18.848000000,0.325
18.852000000,0.324
18.856000000,0.324
18.860000000,0.325
18.864000000,0.325
18.868000000,0.325
18.872000000,0.324
18.876000000,0.325
18.880000000,0.324
18.884000000,0.325
18.888000000,0.325
18.892000000,0.325
18.896000000,0.325
18.900000000,0.325
18.904000000,0.325
18.908000000,0.325
18.912000000,0.324
18.916000000,0.325
18.920000000,0.324
18.924000000,0.324
18.928000000,0.324
18.932000000,0.325
18.936000000,0.324
18.940000000,0.325
18.944000000,0.325
18.948000000,0.325
18.952000000,0.325
18.956000000,0.324
18.960000000,0.325
18.964000000,0.325
18.968000000,0.325
18.972000000,0.325
18.976000000,0.325
18.980000000,0.325
18.984000000,0.325
18.988000000,0.324
18.992000000,0.324
18.996000000,0.324
19.000000000,0.324
19.004000000,0.324
19.008000000,0.324
19.012000000,0.325
19.016000000,0.324
19.020000000,0.325
19.024000000,0.325
19.028000000,0.324
19.032000000,0.324
19.036000000,0.325
19.040000000,0.324
19.044000000,0.325
19.048000000,0.325
19.052000000,0.324
19.056000000,0.324
19.060000000,0.324
19.064000000,0.324
19.068000000,0.324
19.072000000,0.324
19.076000000,0.324
19.080000000,0.324
19.084000000,0.324
19.088000000,0.325
19.092000000,0.324
19.096000000,0.325
19.100000000,0.324
19.104000000,0.324
19.108000000,0.325
19.112000000,0.325
19.116000000,0.325
19.120000000,0.324
19.124000000,0.325
19.128000000,0.325
19.132000000,0.325
19.136000000,0.325
19.140000000,0.325
19.144000000,0.325
19.148000000,0.325
19.152000000,0.325
19.156000000,0.325
19.160000000,0.325
19.164000000,0.325
19.168000000,0.325
19.172000000,0.325
19.176000000,0.325
19.180000000,0.325
19.184000000,0.325
19.188000000,0.325
19.192000000,0.324
19.196000000,0.325
19.200000000,0.325
19.204000000,0.325
19.208000000,0.325
19.212000000,0.325
19.216000000,0.325
19.220000000,0.324
19.224000000,0.325
19.228000000,0.325
19.232000000,0.324
19.236000000,0.324
19.240000000,0.324
19.244000000,0.324
19.248000000,0.325
19.252000000,0.325
19.256000000,0.325
19.260000000,0.325
19.264000000,0.324
19.268000000,0.324
19.272000000,0.324
19.276000000,0.325
19.280000000,0.325
19.284000000,0.324
19.288000000,0.325
19.292000000,0.325
19.296000000,0.325
19.300000000,0.325
19.304000000,0.325
19.308000000,0.324
19.312000000,0.324
19.316000000,0.325
19.320000000,0.325
19.324000000,0.324
19.328000000,0.324
19.332000000,0.324
19.336000000,0.325
19.340000000,0.325
19.344000000,0.325
19.348000000,0.325
19.352000000,0.324
19.356000000,0.325
19.360000000,0.325
19.364000000,0.325
19.368000000,0.325
19.372000000,0.325
19.376000000,0.325
19.380000000,0.325
19.384000000,0.324
19.388000000,0.325
19.392000000,0.325
19.396000000,0.325
19.400000000,0.325
19.404000000,0.325
19.408000000,0.325
19.412000000,0.324
19.416000000,0.325
19.420000000,0.325
19.424000000,0.324
19.428000000,0.325
19.432000000,0.325
19.436000000,0.325
19.440000000,0.325
19.444000000,0.324
19.448000000,0.325
19.452000000,0.325
19.456000000,0.325
19.460000000,0.325
19.464000000,0.325
19.468000000,0.325
19.472000000,0.325
19.476000000,0.324
19.480000000,0.325
19.484000000,0.324
19.488000000,0.324
19.492000000,0.324
19.496000000,0.325
19.500000000,0.325
19.504000000,0.325
19.508000000,0.325
19.512000000,0.325
19.516000000,0.325
19.520000000,0.325
19.524000000,0.324
19.528000000,0.325
19.532000000,0.325
19.536000000,0.325
19.540000000,0.325
19.544000000,0.325
19.548000000,0.325
19.552000000,0.325
19.556000000,0.325
19.560000000,0.324
19.564000000,0.324
19.568000000,0.325
19.572000000,0.325
19.576000000,0.324
19.580000000,0.325
19.584000000,0.325
19.588000000,0.325
19.592000000,0.325
19.596000000,0.325
19.600000000,0.324
19.604000000,0.324
19.608000000,0.325
19.612000000,0.324
19.616000000,0.324
19.620000000,0.324
19.624000000,0.324
19.628000000,0.325
19.632000000,0.324
19.636000000,0.325
19.640000000,0.325
19.644000000,0.325
19.648000000,0.325
19.652000000,0.324
19.656000000,0.324
19.660000000,0.324
19.664000000,0.324
19.668000000,0.324
19.672000000,0.324
19.676000000,0.325
19.680000000,0.325
19.684000000,0.325
19.688000000,0.325
19.692000000,0.324
19.696000000,0.325
19.700000000,0.324
19.704000000,0.324
19.708000000,0.325
19.712000000,0.325
19.716000000,0.325
19.720000000,0.324
19.724000000,0.325
19.728000000,0.325
19.732000000,0.324
19.736000000,0.325
19.740000000,0.324
19.744000000,0.325
19.748000000,0.325
19.752000000,0.325
19.756000000,0.325
19.760000000,0.324
19.764000000,0.325
19.768000000,0.325
19.772000000,0.325
19.776000000,0.325
19.780000000,0.325
19.784000000,0.325
19.788000000,0.325
19.792000000,0.325
19.796000000,0.324
19.800000000,0.325
19.804000000,0.325
19.808000000,0.325
19.812000000,0.324
19.816000000,0.325
19.820000000,0.324
19.824000000,0.325
19.828000000,0.325
19.832000000,0.325
19.836000000,0.325
19.840000000,0.324
19.844000000,0.325
19.848000000,0.324
19.852000000,0.325
19.856000000,0.325
19.860000000,0.325
19.864000000,0.325
19.868000000,0.324
19.872000000,0.325
19.876000000,0.325
19.880000000,0.325
19.884000000,0.325
19.888000000,0.325
19.892000000,0.325
19.896000000,0.325
19.900000000,0.324
19.904000000,0.325
19.908000000,0.324
19.912000000,0.325
19.916000000,0.325
19.920000000,0.325
19.924000000,0.324
19.928000000,0.325
19.932000000,0.324
19.936000000,0.324
19.940000000,0.325
19.944000000,0.325
19.948000000,0.325
19.952000000,0.325
19.956000000,0.325
19.960000000,0.325
19.964000000,0.324
19.968000000,0.325
19.972000000,0.324
19.976000000,0.325
19.980000000,0.324
19.984000000,0.325
19.988000000,0.325
19.992000000,0.325
19.996000000,0.325
20.000000000,0.324
20.004000000,0.325
20.008000000,0.325
20.012000000,0.325
20.016000000,0.324
20.020000000,0.325
20.024000000,0.325
20.028000000,0.324
20.032000000,0.325
20.036000000,0.325
20.040000000,0.325
20.044000000,0.325
20.048000000,0.325
20.052000000,0.325
20.056000000,0.324
20.060000000,0.325
20.064000000,0.325
20.068000000,0.324
20.072000000,0.324
20.076000000,0.324
20.080000000,0.324
20.084000000,0.325
20.088000000,0.325
20.092000000,0.325
20.096000000,0.325
20.100000000,0.324
20.104000000,0.325
20.108000000,0.325
20.112000000,0.325
20.116000000,0.325
20.120000000,0.325
20.124000000,0.325
20.128000000,0.324
20.132000000,0.325
20.136000000,0.325
20.140000000,0.325
20.144000000,0.325
20.148000000,0.324
20.152000000,0.325
20.156000000,0.325
20.160000000,0.324
20.164000000,0.325
20.168000000,0.325
20.172000000,0.325
20.176000000,0.325
20.180000000,0.324
20.184000000,0.324
20.188000000,0.324
20.192000000,0.325
20.196000000,0.325
20.200000000,0.324
20.204000000,0.325
20.208000000,0.325
20.212000000,0.324
20.216000000,0.324
20.220000000,0.324
20.224000000,0.325
20.228000000,0.324
20.232000000,0.325
20.236000000,0.325
20.240000000,0.325
20.244000000,0.324
20.248000000,0.324
20.252000000,0.325
20.256000000,0.325
20.260000000,0.324
20.264000000,0.324
20.268000000,0.324
20.272000000,0.324
20.276000000,0.325
20.280000000,0.325
20.284000000,0.324
20.288000000,0.325
20.292000000,0.325
20.296000000,0.325
20.300000000,0.324
20.304000000,0.324
20.308000000,0.325
20.312000000,0.324
20.316000000,0.325
20.320000000,0.325
20.324000000,0.325
20.328000000,0.325
20.332000000,0.324
20.336000000,0.324
20.340000000,0.324
20.344000000,0.325
20.348000000,0.325
20.352000000,0.325
20.356000000,0.324
20.360000000,0.324
20.364000000,0.324
20.368000000,0.324
20.372000000,0.324
20.376000000,0.324
20.380000000,0.324
20.384000000,0.324
20.388000000,0.324
20.392000000,0.324
20.396000000,0.325
20.400000000,0.324
20.404000000,0.324
20.408000000,0.324
20.412000000,0.324
20.416000000,0.325
20.420000000,0.325
20.424000000,0.324
20.428000000,0.325
20.432000000,0.325
20.436000000,0.325
20.440000000,0.324
20.444000000,0.325
20.448000000,0.325
20.452000000,0.325
20.456000000,0.325
20.460000000,0.324
20.464000000,0.325
20.468000000,0.324
20.472000000,0.325
20.476000000,0.325
20.480000000,0.325
20.484000000,0.325
20.488000000,0.325
20.492000000,0.324
20.496000000,0.325
20.500000000,0.324
20.504000000,0.324
20.508000000,0.324
20.512000000,0.325
20.516000000,0.324
20.520000000,0.325
20.524000000,0.325
20.528000000,0.324
20.532000000,0.324
20.536000000,0.325
20.540000000,0.325
20.544000000,0.325
20.548000000,0.325
20.552000000,0.324
20.556000000,0.324
20.560000000,0.324
20.564000000,0.324
20.568000000,0.324
20.572000000,0.325
20.576000000,0.324
20.580000000,0.324
20.584000000,0.325
20.588000000,0.325
20.592000000,0.325
20.596000000,0.324
20.600000000,0.325
20.604000000,0.324
20.608000000,0.325
20.612000000,0.325
20.616000000,0.324
20.620000000,0.324
20.624000000,0.325
20.628000000,0.324
20.632000000,0.325
20.636000000,0.324
20.640000000,0.325
20.644000000,0.325
20.648000000,0.324
20.652000000,0.325
20.656000000,0.324
20.660000000,0.324
20.664000000,0.325
20.668000000,0.325
20.672000000,0.325
20.676000000,0.325
20.680000000,0.325
20.684000000,0.325
20.688000000,0.325
20.692000000,0.325
20.696000000,0.324
20.700000000,0.324
20.704000000,0.324
20.708000000,0.324
20.712000000,0.324
20.716000000,0.325
20.720000000,0.324
20.724000000,0.325
20.728000000,0.325
20.732000000,0.325
20.736000000,0.325
20.740000000,0.324
20.744000000,0.325
20.748000000,0.325
20.752000000,0.325
20.756000000,0.324
20.760000000,0.325
20.764000000,0.325
20.768000000,0.324
20.772000000,0.325
20.776000000,0.325
20.780000000,0.324
20.784000000,0.324
20.788000000,0.324
20.792000000,0.324
20.796000000,0.324
20.800000000,0.324
20.804000000,0.324
20.808000000,0.325
20.812000000,0.325
20.816000000,0.325
20.820000000,0.325
20.824000000,0.325
20.828000000,0.324
20.832000000,0.325
20.836000000,0.324
20.840000000,0.324
20.844000000,0.324
20.848000000,0.325
20.852000000,0.325
20.856000000,0.325
20.860000000,0.325
20.864000000,0.325
20.868000000,0.325
20.872000000,0.325
20.876000000,0.325
20.880000000,0.325
20.884000000,0.325
20.888000000,0.324
20.892000000,0.325
20.896000000,0.324
20.900000000,0.325
20.904000000,0.325
20.908000000,0.325
20.912000000,0.324
20.916000000,0.325
20.920000000,0.325
20.924000000,0.324
20.928000000,0.324
20.932000000,0.324
20.936000000,0.324
20.940000000,0.324
20.944000000,0.325
20.948000000,0.325
20.952000000,0.325
20.956000000,0.324
20.960000000,0.324
20.964000000,0.325
20.968000000,0.324
20.972000000,0.325
20.976000000,0.325
20.980000000,0.324
20.984000000,0.325
20.988000000,0.325
20.992000000,0.325
20.996000000,0.325
21.000000000,0.325
21.004000000,0.325
21.008000000,0.324
21.012000000,0.325
21.016000000,0.325
21.020000000,0.325
21.024000000,0.324
21.028000000,0.325
21.032000000,0.325
21.036000000,0.325
21.040000000,0.325
21.044000000,0.324
21.048000000,0.325
21.052000000,0.325
21.056000000,0.325
21.060000000,0.325
21.064000000,0.325
21.068000000,0.324
21.072000000,0.324
21.076000000,0.324
21.080000000,0.325
21.084000000,0.325
21.088000000,0.325
21.092000000,0.325
21.096000000,0.325
21.100000000,0.325
21.104000000,0.325
21.108000000,0.324
21.112000000,0.324
21.116000000,0.325
21.120000000,0.325
21.124000000,0.325
21.128000000,0.325
21.132000000,0.325
21.136000000,0.325
21.140000000,0.324
21.144000000,0.325
21.148000000,0.324
21.152000000,0.325
21.156000000,0.324
21.160000000,0.324
21.164000000,0.324
21.168000000,0.324
21.172000000,0.324
21.176000000,0.324
21.180000000,0.325
21.184000000,0.324
21.188000000,0.325
21.192000000,0.324
21.196000000,0.324
21.200000000,0.324
21.204000000,0.325
21.208000000,0.325
21.212000000,0.324
21.216000000,0.325
21.220000000,0.324
21.224000000,0.325
21.228000000,0.324
21.232000000,0.324
21.236000000,0.324
21.240000000,0.324
21.244000000,0.324
21.248000000,0.325
21.252000000,0.325
21.256000000,0.324
21.260000000,0.325
21.264000000,0.325
21.268000000,0.324
21.272000000,0.324
21.276000000,0.324
21.280000000,0.325
21.284000000,0.324
21.288000000,0.325
21.292000000,0.324
21.296000000,0.325
21.300000000,0.325
21.304000000,0.325
21.308000000,0.324
21.312000000,0.325
21.316000000,0.324
21.320000000,0.325
21.324000000,0.324
21.328000000,0.324
21.332000000,0.324
21.336000000,0.325
21.340000000,0.325
21.344000000,0.325
21.348000000,0.325
21.352000000,0.325
21.356000000,0.325
21.360000000,0.324
21.364000000,0.324
21.368000000,0.324
21.372000000,0.325
21.376000000,0.325
21.380000000,0.324
21.384000000,0.324
21.388000000,0.325
21.392000000,0.324
21.396000000,0.325
21.400000000,0.325
21.404000000,0.324
21.408000000,0.324
21.412000000,0.325
21.416000000,0.324
21.420000000,0.325
21.424000000,0.324
21.428000000,0.325
21.432000000,0.324
21.436000000,0.324
21.440000000,0.324
21.444000000,0.325
21.448000000,0.324
21.452000000,0.325
21.456000000,0.324
21.460000000,0.325
21.464000000,0.325
21.468000000,0.325
21.472000000,0.324
21.476000000,0.325
21.480000000,0.324
21.484000000,0.325
21.488000000,0.325
21.492000000,0.325
21.496000000,0.325
21.500000000,0.325
21.504000000,0.325
21.508000000,0.325
21.512000000,0.325
21.516000000,0.325
21.520000000,0.325
21.524000000,0.325
21.528000000,0.324
21.532000000,0.324
21.536000000,0.325
21.540000000,0.324
21.544000000,0.324
21.548000000,0.324
21.552000000,0.325
21.556000000,0.324
21.560000000,0.325
21.564000000,0.325
21.568000000,0.324
21.572000000,0.325
21.576000000,0.324
21.580000000,0.324
21.584000000,0.324
21.588000000,0.324
21.592000000,0.324
